t,TrueRt,Cases,mean,lower,upper,mean_param,lower_param,upper_param,mean_cases,lower_cases,upper_cases,crps,simulation,model,fit
59,0.8097375,116,0.9350727517062605,0.8099999999999999,1.07,0.08272645913630639,0.049,0.13,105.69242267713403,76.0,139.0,6.5637499065339036,SIR (with noise),EpiFilter,Marginalised
60,0.7928375,106,0.9107561198605909,0.79,1.0399999999999998,0.08029797472643058,0.048,0.126,110.86333069604575,81.0,145.0,4.194892880077964,SIR (with noise),EpiFilter,Marginalised
61,0.7762625000000001,86,0.8115885342882007,0.6799999999999999,0.94,0.08114323446271951,0.048,0.127,106.38799987364487,77.0,139.0,12.736491844536364,SIR (with noise),EpiFilter,Marginalised
62,0.7613125000000001,106,0.8870099166840025,0.76,1.02,0.07913416896110496,0.047,0.124,91.09434621286083,64.0,121.0,9.193281006990915,SIR (with noise),EpiFilter,Marginalised
63,0.7440875,60,0.6724404723646853,0.54,0.8099999999999999,0.09102606329382129,0.054,0.14,98.92934536370055,69.0,132.0,30.04609194710562,SIR (with noise),EpiFilter,Marginalised
64,0.7336875,74,0.7033187930829976,0.5800000000000001,0.83,0.08764281925978011,0.053,0.135,69.88708127145001,44.0,97.0,3.666535588066635,SIR (with noise),EpiFilter,Marginalised
65,0.7226374999999999,63,0.6689823601455764,0.55,0.79,0.08691466787683573,0.053,0.13299999999999998,69.47355387732989,46.0,96.0,4.103270927737518,SIR (with noise),EpiFilter,Marginalised
66,0.7132125,68,0.7036726833679795,0.5800000000000001,0.83,0.08488127135891624,0.052000000000000005,0.13,62.4704888146006,40.0,87.0,3.8978267389848162,SIR (with noise),EpiFilter,Marginalised
67,0.7011875,52,0.6395856553304371,0.52,0.77,0.08458062232838054,0.052000000000000005,0.129,62.88245450284667,41.0,87.0,6.292635675719957,SIR (with noise),EpiFilter,Marginalised
68,0.6920875,58,0.6696167880459072,0.55,0.7999999999999999,0.08268300613999509,0.051000000000000004,0.126,53.557011369396704,34.0,76.0,3.322118367746282,SIR (with noise),EpiFilter,Marginalised
69,0.6825,54,0.6750618734990885,0.55,0.8099999999999999,0.08118712255907438,0.049999999999999996,0.124,53.35450109238331,34.0,75.0,2.4503184213394986,SIR (with noise),EpiFilter,Marginalised
70,0.6732375,52,0.6819261635971073,0.56,0.8200000000000001,0.07979653204002003,0.049999999999999996,0.121,51.11620319844033,33.0,72.0,2.390353549472717,SIR (with noise),EpiFilter,Marginalised
71,0.665275,53,0.7079123527715143,0.5800000000000001,0.8500000000000001,0.07876485527973587,0.049,0.11900000000000001,49.1449113835306,31.0,69.0,2.984298836462619,SIR (with noise),EpiFilter,Marginalised
72,0.6565000000000001,57,0.761800265834893,0.63,0.9099999999999999,0.07888524734895472,0.049,0.11900000000000001,48.950483007134764,31.0,69.0,4.990320138935187,SIR (with noise),EpiFilter,Marginalised
73,0.649675,34,0.6399335819510661,0.5,0.7799999999999999,0.07953892838036787,0.049,0.121,51.27696564549041,33.0,72.0,11.9233187359412,SIR (with noise),EpiFilter,Marginalised
74,0.64415,47,0.6942891103017768,0.56,0.8400000000000001,0.0775771174065047,0.048,0.118,39.869249262699164,24.0,58.0,4.399846648859617,SIR (with noise),EpiFilter,Marginalised
75,0.6371625,35,0.6476392516952566,0.51,0.79,0.07699792822373075,0.048,0.117,41.53267300175183,26.0,59.0,3.7231113003834815,SIR (with noise),EpiFilter,Marginalised
76,0.63115,35,0.6400617772344732,0.51,0.7799999999999999,0.07602878851333131,0.048,0.11499999999999999,36.291499709200565,22.0,53.0,1.8945602796446652,SIR (with noise),EpiFilter,Marginalised
77,0.6253,38,0.673886603462488,0.54,0.8200000000000001,0.07497048366071173,0.047,0.113,33.79419562484971,20.0,50.0,2.8072154439251213,SIR (with noise),EpiFilter,Marginalised
78,0.6199375,23,0.5847595365228635,0.45,0.73,0.07588466789167769,0.048,0.114,34.03944799965857,20.0,50.0,7.120801556726519,SIR (with noise),EpiFilter,Marginalised
79,0.61555,21,0.5331045220653318,0.4,0.6799999999999999,0.07712749605774787,0.049,0.11499999999999999,27.009553762356887,15.0,41.0,3.4226243945250108,SIR (with noise),EpiFilter,Marginalised
80,0.6119749999999999,22,0.5305192042111087,0.4,0.67,0.07635829551179843,0.049,0.114,22.62318006849982,12.0,35.0,1.423169369842273,SIR (with noise),EpiFilter,Marginalised
81,0.6084,24,0.5618329441206433,0.43,0.71,0.07510520802764431,0.048,0.11199999999999999,20.852238651707992,11.0,33.0,2.1291732376345984,SIR (with noise),EpiFilter,Marginalised
82,0.60515,10,0.4526127108796005,0.31,0.6,0.07813254561074745,0.049999999999999996,0.116,20.722006743015747,11.0,33.0,7.569419688909982,SIR (with noise),EpiFilter,Marginalised
83,0.60255,22,0.5303251750261151,0.4,0.6799999999999999,0.07559578220606923,0.048,0.113,14.929313290901078,6.0,25.0,4.78018548887023,SIR (with noise),EpiFilter,Marginalised
84,0.5997874999999999,14,0.505237090277729,0.37,0.66,0.07511274310482674,0.048,0.111,16.495856989565944,8.0,27.0,1.5316680129111075,SIR (with noise),EpiFilter,Marginalised
85,0.5976750000000001,10,0.4565672443459526,0.32,0.61,0.07557862318188527,0.049,0.11199999999999999,14.381882558975981,6.0,24.0,2.4745340687980057,SIR (with noise),EpiFilter,Marginalised
86,0.5955625,11,0.45030977287216867,0.31,0.6,0.07509143201180575,0.049,0.111,11.711240690293248,5.0,21.0,0.9665983718612173,SIR (with noise),EpiFilter,Marginalised
87,0.593125,14,0.49420815386631384,0.35000000000000003,0.65,0.07411167147525344,0.048,0.11,10.542281843198566,4.0,19.0,2.1944691180258915,SIR (with noise),EpiFilter,Marginalised
88,0.5915,12,0.5095450317322989,0.36,0.67,0.07361690029580895,0.048,0.109,10.84105687639705,4.0,19.0,1.0998391814293704,SIR (with noise),EpiFilter,Marginalised
89,0.5897125,9,0.4921639409766078,0.33999999999999997,0.66,0.07307371451307554,0.047,0.108,10.396447290755468,4.0,19.0,0.9971517766919463,SIR (with noise),EpiFilter,Marginalised
90,0.587925,20,0.6384887006774911,0.4700000000000001,0.8400000000000001,0.07620356450640944,0.049,0.113,9.18062549727139,3.0,17.0,8.855057002179189,SIR (with noise),EpiFilter,Marginalised
91,0.585,13,0.6514045700149276,0.48,0.8599999999999999,0.07617757261137628,0.049,0.11199999999999999,12.041919069885608,5.0,21.0,1.0883328756906956,SIR (with noise),EpiFilter,Marginalised
92,0.583375,13,0.6702070368819857,0.49,0.8799999999999999,0.07622396568777934,0.049,0.11199999999999999,11.700424846591213,5.0,20.0,1.1665895848188614,SIR (with noise),EpiFilter,Marginalised
93,0.581425,17,0.7539866618297275,0.56,0.99,0.07837544962523912,0.051000000000000004,0.114,11.572386952743717,5.0,20.0,3.630633120562352,SIR (with noise),EpiFilter,Marginalised
94,0.5791499999999999,4,0.6108365952460794,0.42,0.8200000000000001,0.07649519703158905,0.049,0.113,12.879639463264429,6.0,22.0,6.534856957986977,SIR (with noise),EpiFilter,Marginalised
95,0.578175,10,0.6251021874615998,0.44,0.83,0.07580918380929097,0.049,0.11199999999999999,9.252599461208572,3.0,17.0,0.9226767699286375,SIR (with noise),EpiFilter,Marginalised
96,0.576225,8,0.6101298980067321,0.42,0.8200000000000001,0.07537031303722443,0.049,0.111,8.970136953235365,3.0,16.0,0.8448271375887398,SIR (with noise),EpiFilter,Marginalised
97,0.5752499999999999,4,0.5366119969102826,0.35000000000000003,0.7400000000000001,0.07614159039269315,0.049,0.11199999999999999,8.157156402149363,3.0,15.0,2.513572316731824,SIR (with noise),EpiFilter,Marginalised
98,0.574275,16,0.708261276799743,0.51,0.94,0.07611923778707358,0.049,0.11199999999999999,6.402630223093784,2.0,13.0,7.999257065164592,SIR (with noise),EpiFilter,Marginalised
99,0.572325,7,0.6743269180665805,0.4700000000000001,0.9099999999999999,0.07525220988099862,0.049,0.111,8.880258674112287,3.0,16.0,1.08601798515366,SIR (with noise),EpiFilter,Marginalised
100,0.57135,3,0.5818227405686072,0.38,0.7999999999999999,0.07533961698059405,0.049,0.111,7.891216949793736,2.0,15.0,3.1852557255099088,SIR (with noise),EpiFilter,Marginalised
1,1.616875,16,5.005,0.25,9.75,0.1,NaN,NaN,1799.9999999999936,90.0,3510.0,1183.9089141905185,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
2,1.6147625,22,1.437499999999984,0.9099999999999999,2.08,0.1,NaN,NaN,79.97284859382557,4.0,162.0,34.02207985841688,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
3,1.6111875,18,1.1438660101094107,0.7999999999999999,1.5399999999999998,0.1,NaN,NaN,27.67187499999971,14.0,45.0,5.741530435913564,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
4,1.607775,15,0.9940606316008518,0.71,1.31,0.1,NaN,NaN,21.46135673470867,11.0,35.0,3.726541562645402,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
5,1.6058249999999998,7,0.763066575379976,0.52,1.0399999999999998,0.1,NaN,NaN,17.470187125974817,8.0,29.0,7.53601478647696,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
6,1.603875,15,0.8486527814024756,0.6,1.1300000000000001,0.1,NaN,NaN,11.2182204886844,4.0,20.0,2.4085954302047714,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
7,1.6011125,11,0.8173176607383307,0.5700000000000001,1.09,0.1,NaN,NaN,12.5380373155661,5.0,22.0,1.1296347293197035,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
8,1.5988375,11,0.8108730129596711,0.5700000000000001,1.09,0.1,NaN,NaN,11.386773817416174,4.0,20.0,0.933068208461092,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
9,1.5965625,19,0.9901283485781693,0.73,1.29,0.1,NaN,NaN,10.800864217562074,4.0,19.0,6.115254248688613,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
10,1.593475,28,1.2708989061018694,0.9800000000000001,1.5999999999999999,0.1,NaN,NaN,14.301157888764802,6.0,24.0,11.1666857609187,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
11,1.5884375,19,1.2208279292036015,0.9300000000000002,1.5399999999999998,0.1,NaN,NaN,21.621354707091804,11.0,34.0,1.6939934654839124,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
12,1.5850250000000001,24,1.2774107408743371,0.9800000000000001,1.5999999999999999,0.1,NaN,NaN,21.213453835991128,11.0,33.0,1.9698365299583465,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
13,1.5817750000000002,28,1.360215591606954,1.06,1.6900000000000002,0.1,NaN,NaN,23.701027341448572,13.0,36.0,2.7250814654557103,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
14,1.5769,34,1.4786489753794705,1.18,1.8099999999999998,0.1,NaN,NaN,27.468399191154013,16.0,41.0,4.0933784983634,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
15,1.572025,38,1.5591609463126028,1.26,1.89,0.1,NaN,NaN,33.33591399264479,20.0,49.0,3.0015443594278652,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
16,1.5663375,43,1.621641949413113,1.32,1.9500000000000002,0.1,NaN,NaN,39.18771608798935,24.0,56.0,2.7126148401992776,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
17,1.5603250000000002,25,1.3027458126534215,1.03,1.5999999999999999,0.1,NaN,NaN,45.54603819589765,29.0,64.0,15.58330756446389,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
18,1.5561,39,1.3516930628613233,1.08,1.64,0.1,NaN,NaN,35.93243805902114,22.0,52.0,2.417892946610825,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
19,1.5500875,43,1.3999685352468634,1.1300000000000001,1.6900000000000002,0.1,NaN,NaN,39.78039158892855,25.0,57.0,2.5396409091670478,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
20,1.5426125000000002,37,1.3011490652513171,1.05,1.58,0.1,NaN,NaN,44.251442938345114,28.0,63.0,4.132443367563028,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
21,1.53725,44,1.3269835393598979,1.08,1.5999999999999999,0.1,NaN,NaN,42.24664931356108,26.0,60.0,2.2285724119519474,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
22,1.5291249999999998,62,1.5369868845127554,1.28,1.82,0.1,NaN,NaN,45.51227660633077,29.0,64.0,11.744766222567973,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
23,1.5197,56,1.4977664657562693,1.24,1.77,0.1,NaN,NaN,59.435722159787375,40.0,81.0,2.8000399107346827,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
24,1.5101125,64,1.5229224277241529,1.27,1.79,0.1,NaN,NaN,61.9997801478015,42.0,84.0,2.7506268026474814,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
25,1.4989,74,1.5853284842051703,1.34,1.8500000000000003,0.1,NaN,NaN,68.43528697627434,47.0,92.0,3.8983682574052008,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
26,1.4876875,97,1.7732069949974636,1.52,2.04,0.1,NaN,NaN,78.43856625656844,55.0,104.0,12.416437346532385,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
27,1.4730625,64,1.41569609790279,1.19,1.66,0.1,NaN,NaN,100.86913827520141,74.0,131.0,28.63913642516401,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
28,1.4602249999999999,78,1.3794931884091977,1.1600000000000001,1.6099999999999999,0.1,NaN,NaN,82.09891464867388,57.0,110.0,3.5122715190176015,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
29,1.4460875,90,1.4319441707641853,1.22,1.66,0.1,NaN,NaN,84.28562173530894,59.0,112.0,4.260979004993635,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
30,1.4311375000000002,86,1.3669715841481727,1.1600000000000001,1.5899999999999999,0.1,NaN,NaN,93.90770394314802,67.0,124.0,4.883701125836783,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
31,1.4161875000000002,94,1.3693233869170491,1.17,1.58,0.1,NaN,NaN,93.96983273610815,67.0,124.0,3.4186426952906217,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
32,1.4010749999999998,115,1.4907216925222235,1.29,1.6999999999999997,0.1,NaN,NaN,99.48241086895143,71.0,131.0,9.613820950836416,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
33,1.3846625,125,1.5433604858284735,1.34,1.7599999999999998,0.1,NaN,NaN,118.06107422514238,87.0,152.0,5.204805215087278,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
34,1.365,110,1.3814858191689798,1.19,1.58,0.1,NaN,NaN,133.14938680075372,99.0,170.0,14.409850685079618,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
35,1.3443625000000001,141,1.4950150300574945,1.31,1.6900000000000002,0.1,NaN,NaN,124.24432930403214,91.0,161.0,10.279608818881952,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
36,1.3225875,130,1.3930664136160653,1.21,1.58,0.1,NaN,NaN,146.2336410359583,109.0,186.0,9.405037948118569,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
37,1.2998375000000002,146,1.412284542819472,1.24,1.5999999999999999,0.1,NaN,NaN,143.17652729020332,106.0,183.0,4.815370293354767,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
38,1.2757875,120,1.2068041418508109,1.0399999999999998,1.38,0.1,NaN,NaN,154.56224032528993,116.0,197.0,23.543226709836986,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
39,1.25515,135,1.2143376569150808,1.05,1.38,0.1,NaN,NaN,134.03799068985438,98.0,174.0,4.569961884561947,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
40,1.2337,173,1.3999264992430016,1.24,1.57,0.1,NaN,NaN,139.35225904279056,102.0,180.0,23.39643434457662,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
41,1.2068875000000001,166,1.3635578674548958,1.2,1.53,0.1,NaN,NaN,173.20964033150057,131.0,219.0,6.013908366716912,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
42,1.1805625,180,1.3777858903798377,1.22,1.5499999999999998,0.1,NaN,NaN,177.58705776232543,134.0,224.0,5.542064499679391,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
43,1.1526125,157,1.2143665405087343,1.06,1.37,0.1,NaN,NaN,189.99746236260614,144.0,239.0,21.017905978056156,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
44,1.1277499999999998,141,1.0677898320334283,0.9300000000000002,1.22,0.1,NaN,NaN,171.03281391698826,127.0,218.0,18.828908938978394,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
45,1.1038625,157,1.1012344718210145,0.9599999999999999,1.25,0.1,NaN,NaN,150.41488498303966,110.0,195.0,5.996037043023049,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
46,1.0785125,169,1.1553580656585654,1.02,1.3,0.1,NaN,NaN,157.8610681428205,116.0,203.0,7.577960722279256,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
47,1.0517,132,0.974560310698467,0.8400000000000001,1.11,0.1,NaN,NaN,170.18110413076246,126.0,217.0,25.87480573121463,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
48,1.0297625000000001,155,1.0404765419252089,0.9099999999999999,1.18,0.1,NaN,NaN,141.2556354432292,102.0,184.0,8.637966764461748,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
49,1.003925,144,1.0029670264784434,0.87,1.1400000000000001,0.1,NaN,NaN,152.42012510616084,111.0,197.0,6.220836099977295,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
50,0.9800374999999999,135,0.9504699918863331,0.8200000000000001,1.09,0.1,NaN,NaN,146.54090347245685,106.0,190.0,7.21476650678484,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
51,0.9582625,142,0.9746289253152831,0.8500000000000001,1.11,0.1,NaN,NaN,137.24612307478904,98.0,180.0,5.384196182634206,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
52,0.9361624999999999,126,0.9079668918910911,0.7799999999999999,1.0399999999999998,0.1,NaN,NaN,140.37496909258135,101.0,183.0,8.424323088369432,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
53,0.9169875000000001,112,0.8307635146971195,0.71,0.9599999999999999,0.1,NaN,NaN,128.25482756126405,91.0,169.0,9.395825451706397,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
54,0.8986250000000001,117,0.849228163001178,0.73,0.9800000000000001,0.1,NaN,NaN,113.60986360175717,79.0,152.0,4.676777863737495,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
55,0.8796125,104,0.8031849886949536,0.6799999999999999,0.9300000000000002,0.1,NaN,NaN,113.55384643847606,79.0,151.0,6.030125099692085,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
56,0.8633625,87,0.7178144029202702,0.6,0.8400000000000001,0.1,NaN,NaN,103.72515608871609,71.0,140.0,9.747458511944066,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
57,0.847275,108,0.8230651947747156,0.7,0.95,0.1,NaN,NaN,88.04589973489718,58.0,121.0,12.830455940088672,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
58,0.8285875,113,0.8980268056625034,0.77,1.0399999999999998,0.1,NaN,NaN,99.09953355426406,68.0,133.0,8.526139739120516,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
59,0.8097375,116,0.947459720301133,0.8099999999999999,1.09,0.1,NaN,NaN,107.10228842424203,75.0,143.0,6.031686795105244,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
60,0.7928375,106,0.9138262005068621,0.7799999999999999,1.06,0.1,NaN,NaN,112.52205798201288,79.0,149.0,4.950855646369352,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
61,0.7762625000000001,86,0.798517052231992,0.67,0.94,0.1,NaN,NaN,106.7334302069711,74.0,142.0,12.660977765292568,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
62,0.7613125000000001,106,0.8926017396832844,0.76,1.03,0.1,NaN,NaN,89.48182044586832,60.0,122.0,10.288752415093589,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
63,0.7440875,60,0.6573736324575705,0.53,0.79,0.1,NaN,NaN,99.19274464719433,69.0,133.0,29.98115080205046,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
64,0.7336875,74,0.6962960933782798,0.5700000000000001,0.83,0.1,NaN,NaN,67.8814903417892,43.0,96.0,4.429450100498462,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
65,0.7226374999999999,63,0.6622990429700633,0.54,0.79,0.1,NaN,NaN,68.76603574971055,44.0,96.0,3.9271733642735045,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
66,0.7132125,68,0.7041168586644444,0.5800000000000001,0.8400000000000001,0.1,NaN,NaN,61.76478576918323,39.0,88.0,4.313568997299697,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
67,0.7011875,52,0.6321176746775855,0.51,0.77,0.1,NaN,NaN,62.92848708877543,40.0,89.0,6.267978766443644,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
68,0.6920875,58,0.6697552479621343,0.54,0.8099999999999999,0.1,NaN,NaN,52.859303764114756,32.0,76.0,3.720743064898591,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
69,0.6825,54,0.6763818842054774,0.55,0.8200000000000001,0.1,NaN,NaN,53.366492792092714,33.0,77.0,2.6488902691292684,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
70,0.6732375,52,0.6842668634526927,0.55,0.83,0.1,NaN,NaN,51.22219066570683,31.0,74.0,2.5854473184671636,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
71,0.665275,53,0.7144720052560618,0.5800000000000001,0.8599999999999999,0.1,NaN,NaN,49.3212290389909,30.0,71.0,3.0938946550802786,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
72,0.6565000000000001,57,0.7757068949808499,0.63,0.9300000000000002,0.1,NaN,NaN,49.40123534971121,30.0,71.0,4.759610196928312,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
73,0.649675,34,0.623878094914799,0.48,0.7799999999999999,0.1,NaN,NaN,52.18601039263159,33.0,74.0,12.415543757741101,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
74,0.64415,47,0.6959197848378542,0.55,0.8500000000000001,0.1,NaN,NaN,38.777830666698215,22.0,58.0,5.120873306938929,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
75,0.6371625,35,0.6390488426368569,0.5,0.79,0.1,NaN,NaN,41.632972612918984,25.0,61.0,3.7879382458449045,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
76,0.63115,35,0.6339386347100494,0.49,0.79,0.1,NaN,NaN,35.7900802144393,20.0,54.0,2.0066947561570725,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
77,0.6253,38,0.6787747139680612,0.53,0.8400000000000001,0.1,NaN,NaN,33.45525560725572,19.0,51.0,3.05806284630876,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
78,0.6199375,23,0.566237600271913,0.42,0.73,0.1,NaN,NaN,34.278649002959256,19.0,52.0,7.108789839684224,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
79,0.61555,21,0.5123923002548776,0.37,0.67,0.1,NaN,NaN,26.19974419228249,13.0,41.0,2.9259046670278503,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
80,0.6119749999999999,22,0.5177539468648836,0.38,0.67,0.1,NaN,NaN,21.716311163745303,10.0,35.0,1.5156852073634837,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
81,0.6084,24,0.561533756605848,0.42,0.72,0.1,NaN,NaN,20.320014252460464,10.0,33.0,2.438601692992282,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
82,0.60515,10,0.42785439018980204,0.29000000000000004,0.59,0.1,NaN,NaN,20.721075904188282,10.0,34.0,7.39352030771234,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
83,0.60255,22,0.5317042384204598,0.38,0.7,0.1,NaN,NaN,14.017475849337576,5.0,25.0,5.5506017351418215,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
84,0.5997874999999999,14,0.49998785172356863,0.35000000000000003,0.67,0.1,NaN,NaN,16.53947067019883,7.0,28.0,1.5836926778891076,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
85,0.5976750000000001,10,0.44074191284164843,0.29000000000000004,0.61,0.1,NaN,NaN,14.23702857952326,6.0,25.0,2.3472920968945994,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
86,0.5955625,11,0.4384986362638891,0.29000000000000004,0.61,0.1,NaN,NaN,11.297307457295993,4.0,21.0,0.9903726904094574,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
87,0.593125,14,0.49847461057347053,0.33999999999999997,0.6799999999999999,0.1,NaN,NaN,10.252679744892355,3.0,19.0,2.400407278969668,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
88,0.5915,12,0.5175813360783448,0.35000000000000003,0.71,0.1,NaN,NaN,10.935558226156887,4.0,20.0,1.1316608345139603,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
89,0.5897125,9,0.4928752812528775,0.33,0.6900000000000001,0.1,NaN,NaN,10.563376495154019,4.0,19.0,1.077937063210088,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
90,0.587925,20,0.6775279687475045,0.49,0.89,0.1,NaN,NaN,9.194029014183691,3.0,17.0,8.74881809898382,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
91,0.585,13,0.683295569736739,0.48,0.9099999999999999,0.1,NaN,NaN,12.778829826201004,5.0,22.0,1.0318726997622223,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
92,0.583375,13,0.6986834160262798,0.49,0.9300000000000002,0.1,NaN,NaN,12.27149372963131,5.0,21.0,1.0860833050374434,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
93,0.581425,17,0.7928252226801822,0.5700000000000001,1.0399999999999998,0.1,NaN,NaN,12.014776826288728,5.0,21.0,3.244493341909061,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
94,0.5791499999999999,4,0.6005083562966588,0.39,0.8400000000000001,0.1,NaN,NaN,13.609723963246637,6.0,23.0,7.1034926470849875,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
95,0.578175,10,0.6224687057486528,0.41,0.8599999999999999,0.1,NaN,NaN,9.092028730020779,3.0,17.0,1.0010351686781491,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
96,0.576225,8,0.6044066829822654,0.4,0.8400000000000001,0.1,NaN,NaN,8.932238426253441,3.0,17.0,0.8674590245265942,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
97,0.5752499999999999,4,0.5115974746309138,0.31,0.75,0.1,NaN,NaN,8.082622949809611,2.0,16.0,2.4091114161567297,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
98,0.574275,16,0.7363039685598674,0.51,1.0,0.1,NaN,NaN,6.103792362957463,1.0,13.0,8.274853789970816,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
99,0.572325,7,0.6870360800310049,0.45999999999999996,0.95,0.1,NaN,NaN,9.245675015595705,3.0,17.0,1.253331625882744,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
100,0.57135,3,0.5628000880569798,0.33999999999999997,0.8200000000000001,0.1,NaN,NaN,8.039674867685157,2.0,15.0,3.2511753660284572,SIR (with noise),EpiFilter,Conditional (eta = 0.1)
